Date,Time,Open,High,Low,Close,Volume
2019.04.17,17:00,1275.87,1275.93,1273,1274.41,23328
2019.04.17,21:00,1274.41,1274.51,1273.3,1273.41,6851
2019.04.18,1:00,1273.91,1274.78,1271.82,1272.14,10469
2019.04.18,5:00,1272.15,1272.54,1271.52,1272.23,9696
2019.04.18,9:00,1272.23,1277.6,1271.13,1275.62,23640
2019.04.18,13:00,1275.63,1276.92,1272.63,1275.6,27045
2019.04.18,17:00,1275.62,1276.1,1272.53,1274.53,20161
2019.04.18,21:00,1274.5,1275.64,1273.82,1275.36,5548
2019.04.19,1:00,1275.48,1275.48,1275.48,1275.48,1
2019.04.22,1:00,1275.77,1278.14,1275.38,1278.12,8399
2019.04.22,5:00,1278.05,1279.74,1277.74,1278.6,8362
2019.04.22,9:00,1278.59,1279.51,1276.42,1279.27,10076
2019.04.22,13:00,1279.28,1279.78,1274.74,1275.03,14923
2019.04.22,17:00,1275,1276.34,1273.76,1275.45,16493
2019.04.22,21:00,1275.43,1275.65,1273.8,1273.8,5711
2019.04.23,1:00,1274.93,1276.44,1273.56,1275.54,9164
2019.04.23,5:00,1275.56,1275.79,1272.88,1272.92,8103
2019.04.23,9:00,1272.92,1274.4,1272.07,1273.27,14757
2019.04.23,13:00,1273.28,1273.82,1266.68,1269.62,26510
2019.04.23,17:00,1269.62,1273.06,1266.26,1271.75,25510
2019.04.23,21:00,1271.73,1272.41,1270.3,1272.06,6620
2019.04.24,1:00,1272.16,1272.3,1269.58,1270.56,8605
2019.04.24,5:00,1270.55,1270.93,1268.72,1269.73,10098
2019.04.24,9:00,1269.72,1273.88,1269.48,1273.15,17787
2019.04.24,13:00,1273.14,1274.07,1270.15,1272.41,21626
2019.04.24,17:00,1272.43,1278.45,1271.54,1277.09,27234
2019.04.24,21:00,1277.09,1277.14,1274.82,1275.42,9784
2019.04.25,1:00,1275.52,1275.91,1273.32,1274.58,9964
2019.04.25,5:00,1274.56,1276.75,1274.53,1276.22,9660
2019.04.25,9:00,1276.18,1278.48,1275.44,1276.82,17635
2019.04.25,13:00,1276.8,1282.5,1275.12,1281.84,26523
2019.04.25,17:00,1281.83,1282.14,1276.27,1277.53,23526
2019.04.25,21:00,1277.54,1277.67,1276.56,1276.91,6659
2019.04.26,1:00,1276.87,1279.76,1276.85,1279.71,11137
2019.04.26,5:00,1279.72,1281.02,1279.18,1279.95,11598
2019.04.26,9:00,1279.94,1283.16,1279.71,1280.53,18097
2019.04.26,13:00,1280.53,1286.71,1274.15,1285.7,34019
2019.04.26,17:00,1285.69,1288.63,1284.79,1286.13,27284
2019.04.26,21:00,1286.14,1286.98,1285.34,1285.8,7882
2019.04.29,1:00,1286.34,1286.69,1284.89,1285.53,7351
2019.04.29,5:00,1285.53,1286.57,1284.62,1284.63,6673
2019.04.29,9:00,1284.65,1284.98,1280.81,1282.33,17768
2019.04.29,13:00,1282.33,1284.41,1278.25,1278.75,25576
2019.04.29,17:00,1278.74,1279.96,1278.01,1279.07,21330
2019.04.29,21:00,1279.14,1280.55,1278.75,1279.47,7772
2019.04.30,1:00,1279.81,1282.49,1279.68,1282.21,9168
2019.04.30,5:00,1282.2,1284.14,1281.47,1282.85,8375
2019.04.30,9:00,1282.87,1285.37,1281.73,1284.64,18857
2019.04.30,13:00,1284.64,1286.16,1279.83,1281.83,27657
2019.04.30,17:00,1281.84,1284.59,1280.37,1284.05,28713
2019.04.30,21:00,1284.06,1284.22,1283.09,1283.16,8655
2019.05.01,1:00,1283.08,1283.63,1281.37,1281.44,6572
2019.05.01,5:00,1281.43,1281.56,1279.35,1279.58,6757
2019.05.01,9:00,1279.56,1282.71,1277.72,1282.5,11868
2019.05.01,13:00,1282.52,1283.61,1279.71,1283.19,21377
2019.05.01,17:00,1283.18,1285.2,1280.16,1283.06,26722
2019.05.01,21:00,1283.02,1287.18,1272.89,1276.48,32989
2019.05.02,1:00,1276.87,1277.92,1274.59,1274.7,8976
2019.05.02,5:00,1274.69,1274.84,1272.68,1272.99,9865
2019.05.02,9:00,1272.97,1273.02,1270.22,1271.86,20696
2019.05.02,13:00,1271.88,1272.98,1266.21,1269.56,27438
2019.05.02,17:00,1269.53,1272.14,1267.42,1270.99,28937
2019.05.02,21:00,1271,1272.07,1269.82,1269.91,9479
2019.05.03,1:00,1270.47,1271.92,1270.27,1271.38,7717
2019.05.03,5:00,1271.33,1272.75,1271.08,1271.91,7634
2019.05.03,9:00,1271.91,1272.26,1269.18,1270.18,14858
2019.05.03,13:00,1270.18,1279.27,1268.58,1279.27,33074
2019.05.03,17:00,1279.32,1282.5,1278.98,1280.12,33569
2019.05.03,21:00,1280.12,1280.49,1277.95,1278.77,8940
2019.05.06,1:00,1280.46,1285.73,1280.09,1282.48,27939
2019.05.06,5:00,1282.48,1283.74,1281.68,1282.66,14499
2019.05.06,9:00,1282.68,1283.88,1280.89,1281.81,18673
2019.05.06,13:00,1281.81,1282.09,1276.98,1278.27,27493
2019.05.06,17:00,1278.27,1282.94,1277.77,1281.33,25619
2019.05.06,21:00,1281.34,1282.11,1279.94,1280.65,9606
2019.05.07,1:00,1281.03,1283.23,1281.02,1282.72,13843
2019.05.07,5:00,1282.71,1283.66,1281.48,1282.19,12474
2019.05.07,9:00,1282.19,1283.63,1280.7,1281.73,21872
2019.05.07,13:00,1281.73,1282.53,1278.18,1281.06,25757
2019.05.07,17:00,1281.07,1285.57,1281.04,1284.71,34797
2019.05.07,21:00,1284.73,1286.03,1283.51,1284.28,14285
2019.05.08,1:00,1284.27,1286.48,1283.76,1286.21,11042
2019.05.08,5:00,1286.21,1287.21,1285.18,1287.05,13293
2019.05.08,9:00,1287.05,1289.19,1285.32,1289.15,21584
2019.05.08,13:00,1289.16,1291.44,1285.24,1285.68,33550
2019.05.08,17:00,1285.67,1285.7,1279.32,1280.59,34424
2019.05.08,21:00,1280.58,1281.2,1279.97,1280.45,9061
2019.05.09,1:00,1280.8,1282.75,1280.35,1280.74,15237
2019.05.09,5:00,1280.66,1282.56,1279.58,1282.02,14719
2019.05.09,9:00,1282.05,1285.55,1281.84,1284.21,24153
2019.05.09,13:00,1284.22,1286.46,1280.23,1286.02,29511
2019.05.09,17:00,1286.06,1288.17,1283.14,1285.05,42478
2019.05.09,21:00,1285.05,1285.56,1283.01,1283.68,11832
2019.05.10,1:00,1283.97,1285.4,1283.13,1284.94,21071
2019.05.10,5:00,1284.95,1286.89,1283.3,1286.14,21843
2019.05.10,9:00,1286.18,1286.45,1283.24,1285.31,20090
2019.05.10,13:00,1285.33,1288.71,1284.3,1286.39,29872
2019.05.10,17:00,1286.42,1289.37,1285.52,1286.7,32712
2019.05.10,21:00,1286.7,1286.94,1284.99,1285.83,11266
2019.05.13,1:00,1287.41,1288.49,1284.89,1285.04,13035
2019.05.13,5:00,1285.05,1285.24,1282.85,1284.41,12034
2019.05.13,9:00,1284.39,1284.41,1281.95,1283.51,16529
2019.05.13,13:00,1283.53,1299.65,1282.96,1297.39,33932
2019.05.13,17:00,1297.42,1301.2,1295.68,1299.35,37982
2019.05.13,21:00,1299.36,1300.33,1298.68,1299.4,15950
2019.05.14,1:00,1299.67,1303.26,1298.83,1298.93,16924
2019.05.14,5:00,1298.97,1299.99,1298.11,1299.21,12884
2019.05.14,9:00,1299.21,1299.43,1296.81,1298.09,16558
2019.05.14,13:00,1298.08,1299.5,1295.87,1298,24328
2019.05.14,17:00,1297.97,1298.3,1293.7,1294.9,24634
2019.05.14,21:00,1294.89,1297.31,1294.87,1296.67,7447
2019.05.15,1:00,1296.91,1298.11,1296.55,1296.85,9965
2019.05.15,5:00,1296.84,1297.02,1294.41,1295.48,11933
2019.05.15,9:00,1295.48,1299.14,1293.01,1298.25,20636
2019.05.15,13:00,1298.25,1300.83,1296.99,1298.91,30112
2019.05.15,17:00,1298.93,1300.18,1294.68,1296.84,31150
2019.05.15,21:00,1296.82,1296.92,1295.62,1296.08,6460
2019.05.16,1:00,1296.61,1297.27,1295.53,1296.08,11583
2019.05.16,5:00,1296.07,1297.03,1295.09,1296.51,9586
2019.05.16,9:00,1296.51,1298.67,1294.48,1295.19,18665
2019.05.16,13:00,1295.23,1295.23,1289.9,1291.03,26324
2019.05.16,17:00,1291.03,1291.64,1284.07,1286.45,28312
2019.05.16,21:00,1286.47,1287.07,1285.48,1286.34,9892
2019.05.17,1:00,1286.72,1286.82,1284.78,1285.79,11685
2019.05.17,5:00,1285.79,1287.8,1284.94,1287.73,13328
2019.05.17,9:00,1287.73,1288.92,1284.99,1285.16,18245
2019.05.17,13:00,1285.13,1287.19,1280.17,1281.38,26046
2019.05.17,17:00,1281.15,1281.2,1274.8,1276.6,30955
2019.05.17,21:00,1276.59,1278.28,1275.78,1277.62,12072
2019.05.20,1:00,1277.2,1278.87,1276.8,1277.06,13223
2019.05.20,5:00,1277.06,1277.56,1275.1,1275.5,10099
2019.05.20,9:00,1275.5,1277.13,1273.6,1274.96,15173
2019.05.20,13:00,1274.97,1278.41,1274.48,1276.48,24973
2019.05.20,17:00,1276.5,1278.98,1275.55,1277.07,22360
2019.05.20,21:00,1277.09,1278.42,1276.85,1277.44,7005
2019.05.21,1:00,1277.27,1277.88,1275.63,1276.67,8485
2019.05.21,5:00,1276.68,1276.78,1275.1,1275.72,9759
2019.05.21,9:00,1275.69,1276.58,1274.21,1275.69,13171
2019.05.21,13:00,1275.69,1276.3,1269.48,1270.87,23731
2019.05.21,17:00,1270.9,1274.91,1270.29,1274.33,23902
2019.05.21,21:00,1274.34,1274.88,1273.52,1274.35,6253
2019.05.22,1:00,1274.55,1275.29,1273.47,1273.6,8598
2019.05.22,5:00,1273.58,1274.32,1272.88,1273.1,7829
2019.05.22,9:00,1273.11,1274.71,1272.44,1273.73,13608
2019.05.22,13:00,1273.73,1277.25,1273.52,1274.19,20973
2019.05.22,17:00,1274.19,1276.51,1273.1,1274.34,20852
2019.05.22,21:00,1274.4,1274.97,1273.01,1273.03,8402
2019.05.23,1:00,1273.19,1274.62,1273.17,1274.23,9092
2019.05.23,5:00,1274.24,1274.45,1272.76,1274.37,8074
2019.05.23,9:00,1274.36,1276.52,1273.36,1275.95,17020
2019.05.23,13:00,1275.94,1284.11,1275.87,1283.43,31177
2019.05.23,17:00,1283.46,1287.23,1282.97,1284.58,34698
2019.05.23,21:00,1284.59,1285.5,1283.11,1283.11,12113
2019.05.24,1:00,1282.92,1284.33,1282.63,1282.65,10103
2019.05.24,5:00,1282.65,1284.53,1282.46,1283.2,9125
2019.05.24,9:00,1283.2,1285.19,1281.18,1281.58,18510
2019.05.24,13:00,1281.57,1284.43,1280.72,1281.94,21953
2019.05.24,17:00,1281.93,1285.01,1281.78,1284.47,23050
2019.05.24,21:00,1284.47,1284.94,1284.04,1284.68,5347
2019.05.27,1:00,1284.67,1287.34,1283.73,1287.22,11523
2019.05.27,5:00,1287.22,1287.29,1286.12,1286.25,8548
2019.05.27,9:00,1286.27,1286.94,1285.2,1286.04,10710
2019.05.27,13:00,1286.03,1286.36,1284.9,1285.54,8918
2019.05.27,17:00,1285.54,1285.78,1284.83,1284.97,5364
2019.05.28,1:00,1284.95,1286.58,1282.65,1282.8,10782
2019.05.28,5:00,1282.79,1283.73,1282.31,1283.03,9659
2019.05.28,9:00,1283.01,1285.08,1282.68,1283.42,18884
2019.05.28,13:00,1283.43,1284.41,1276.78,1278.48,26962
2019.05.28,17:00,1278.47,1280.18,1276.08,1278.04,27260
2019.05.28,21:00,1278.04,1280.03,1277.96,1278.73,9795
2019.05.29,1:00,1279.31,1281.91,1279.11,1279.96,12323
2019.05.29,5:00,1279.98,1281.63,1279.04,1281.19,9757
2019.05.29,9:00,1281.18,1285.42,1280.98,1282.98,21299
2019.05.29,13:00,1282.99,1285.51,1281.53,1282.28,24940
2019.05.29,17:00,1282.3,1283.62,1279.7,1281.57,34469
2019.05.29,21:00,1281.56,1282.77,1279.18,1279.35,12156
2019.05.30,1:00,1279.97,1280.35,1278.23,1278.26,11475
2019.05.30,5:00,1278.26,1278.55,1276.7,1277.07,10311
2019.05.30,9:00,1277.04,1278.37,1274.97,1276.54,17438
2019.05.30,13:00,1276.55,1282.67,1275.8,1280.86,22508
2019.05.30,17:00,1280.86,1289.1,1280.52,1287.92,29984
2019.05.30,21:00,1287.82,1288.84,1287.48,1287.95,12036
2019.05.31,1:00,1287.98,1293.04,1287.95,1291.74,16392
2019.05.31,5:00,1291.75,1293.51,1290.55,1292.47,15227
2019.05.31,9:00,1292.48,1298.98,1291.78,1298.87,24055
2019.05.31,13:00,1298.86,1299.22,1295.42,1296.55,29798
2019.05.31,17:00,1296.52,1306.85,1295.62,1304.65,39703
2019.05.31,21:00,1304.61,1306.72,1304.21,1305.09,16346
2019.06.03,1:00,1306.84,1311.53,1305.84,1311.48,17910
2019.06.03,5:00,1311.49,1312.77,1310.74,1311.16,13012
2019.06.03,9:00,1311.19,1315.57,1309.19,1314.38,24390
2019.06.03,13:00,1314.39,1318.28,1312.69,1316.48,27730
2019.06.03,17:00,1316.62,1325.79,1315.39,1325.62,42355
2019.06.03,21:00,1325.58,1327.92,1323.29,1324.98,20870
2019.06.04,1:00,1324.76,1327.23,1324.37,1325.02,13185
2019.06.04,5:00,1325.03,1325.3,1321.58,1324.47,15152
2019.06.04,9:00,1324.47,1329.03,1322.96,1324.87,25922
2019.06.04,13:00,1324.88,1328.87,1319.9,1324.29,33712
2019.06.04,17:00,1324.34,1326.03,1320.28,1325.46,35992
2019.06.04,21:00,1325.46,1328.23,1325.04,1325.22,12128
2019.06.05,1:00,1325.04,1327.54,1324.47,1326.72,12853
2019.06.05,5:00,1326.75,1327.46,1325.38,1327.19,11120
2019.06.05,9:00,1327.19,1338.7,1327.16,1337.83,29167
2019.06.05,13:00,1337.82,1344.02,1333.36,1335.97,47393
2019.06.05,17:00,1335.74,1336.53,1326.95,1329.36,45927
2019.06.05,21:00,1329.34,1331.35,1327.51,1330,12604
2019.06.06,1:00,1330.62,1333.76,1327.21,1328.79,15581
2019.06.06,5:00,1328.8,1332.42,1328.57,1332.35,12341
2019.06.06,9:00,1332.38,1337.3,1331.23,1336.23,23528
2019.06.06,13:00,1336.23,1338.54,1332.98,1335.87,40209
2019.06.06,17:00,1335.88,1339.73,1335.08,1337.82,32469
2019.06.06,21:00,1337.82,1338.23,1332.93,1335.09,17643
2019.06.07,1:00,1335.12,1335.93,1332.11,1333.36,12383
2019.06.07,5:00,1333.36,1333.91,1332.02,1332.06,10831
2019.06.07,9:00,1332.03,1336.06,1330.24,1332.94,18787
2019.06.07,13:00,1332.94,1345.04,1332.76,1340.62,38731
2019.06.07,17:00,1340.69,1348.17,1338.59,1341.7,39107
2019.06.07,21:00,1341.7,1341.8,1338.82,1340.65,11444
2019.06.10,1:00,1335.99,1337.67,1328.93,1330.26,20248
2019.06.10,5:00,1330.26,1330.69,1326.73,1326.94,14062
2019.06.10,9:00,1326.96,1328.86,1325.07,1328.01,21007
2019.06.10,13:00,1327.96,1330.06,1325.07,1328.99,26022
2019.06.10,17:00,1328.99,1330.02,1325.24,1327.13,24608
2019.06.10,21:00,1327.14,1329.75,1326.9,1327.71,12694
2019.06.11,1:00,1327.54,1329.82,1327.45,1328.98,12451
2019.06.11,5:00,1329.01,1329.31,1327.58,1328.75,10300
2019.06.11,9:00,1328.72,1329.22,1321.21,1322.4,24047
2019.06.11,13:00,1322.39,1325.1,1319.83,1324.4,29049
2019.06.11,17:00,1324.38,1328.79,1323.83,1327.81,28727
2019.06.11,21:00,1327.82,1327.99,1326.46,1326.46,8870
2019.06.12,1:00,1326.39,1328.82,1325.97,1328.79,11860
2019.06.12,5:00,1328.79,1335.2,1328.59,1335.06,15785
2019.06.12,9:00,1335.04,1338.34,1334.38,1336.2,25029
2019.06.12,13:00,1336.28,1336.32,1329.82,1332.37,32893
2019.06.12,17:00,1332.35,1336.97,1331.71,1333.1,30915
2019.06.12,21:00,1333.1,1333.48,1331.87,1333.33,9373
2019.06.13,1:00,1333.81,1336.01,1332.34,1336.01,13514
2019.06.13,5:00,1336.03,1337.7,1334,1335.81,18115
2019.06.13,9:00,1335.78,1339,1334.91,1337.08,24011
2019.06.13,13:00,1337.07,1337.42,1333.67,1336.16,21520
2019.06.13,17:00,1336.16,1341.58,1335.07,1341.21,27262
2019.06.13,21:00,1341.22,1343.1,1340.44,1341.89,11193
2019.06.14,1:00,1341.53,1344.95,1341.53,1343.63,14009
2019.06.14,5:00,1343.65,1347.82,1343.59,1346.36,14682
2019.06.14,9:00,1346.31,1358.15,1346.3,1354.09,31456
2019.06.14,13:00,1354.16,1355.6,1345.79,1351.04,39407
2019.06.14,17:00,1351.05,1352.14,1337.74,1340.1,37793
2019.06.14,21:00,1340.1,1341.79,1339.02,1341.22,10475
2019.06.17,1:00,1341.77,1342.42,1336.15,1340.77,15558
2019.06.17,5:00,1340.77,1343.54,1338.43,1339.09,13489
2019.06.17,9:00,1339.08,1340.14,1332.95,1333.94,22759
2019.06.17,13:00,1333.95,1343.23,1333.19,1340.61,30660
2019.06.17,17:00,1340.61,1341.7,1336.97,1338.81,23634
2019.06.17,21:00,1338.82,1340.06,1338.04,1339.4,7843
2019.06.18,1:00,1339.61,1342.03,1338.6,1341.89,9851
2019.06.18,5:00,1341.88,1345.89,1340.5,1345.88,12129
2019.06.18,9:00,1345.88,1347.98,1343.72,1346.15,30766
2019.06.18,13:00,1346.15,1354.63,1340.73,1341.9,41042
2019.06.18,17:00,1341.89,1352.01,1339.29,1346.2,47052
2019.06.18,21:00,1346.22,1347.08,1345.29,1346.2,8968
2019.06.19,1:00,1346.46,1346.9,1342.16,1343.17,14247
2019.06.19,5:00,1343.16,1347.46,1342.6,1345.8,14087
2019.06.19,9:00,1345.8,1346.48,1341.79,1342.23,20814
2019.06.19,13:00,1342.23,1345.45,1341.3,1343.75,23073
2019.06.19,17:00,1343.74,1346.67,1343.16,1345.12,24067
2019.06.19,21:00,1345.17,1362.49,1345.08,1360.06,42163
2019.06.20,1:00,1360.26,1394.03,1357.66,1377.32,33753
2019.06.20,5:00,1377.32,1383.64,1377.06,1382.42,25217
2019.06.20,9:00,1382.39,1386.74,1377.8,1383.13,43134
2019.06.20,13:00,1383.13,1386.57,1379.53,1382.02,44455
2019.06.20,17:00,1382.02,1393.31,1379.64,1390.21,51269
2019.06.20,21:00,1390.18,1392.09,1386.61,1388.17,17395
2019.06.21,1:00,1387.26,1404.55,1387.26,1404.55,24132
2019.06.21,5:00,1404.51,1411.83,1396.44,1397.17,32831
2019.06.21,9:00,1397.12,1397.85,1382.49,1388.86,46126
2019.06.21,13:00,1388.85,1400.24,1387.57,1398.14,47059
2019.06.21,17:00,1398.21,1398.91,1389.15,1396.04,51708
2019.06.21,21:00,1396.05,1400.57,1395.98,1398.95,12686
2019.06.24,1:00,1400.06,1411.17,1399.77,1406.52,30810
2019.06.24,5:00,1406.57,1406.7,1400.73,1403.84,20759
2019.06.24,9:00,1403.84,1408.62,1400.76,1406.52,28269
2019.06.24,13:00,1406.48,1410.66,1404.46,1406.55,33157
2019.06.24,17:00,1406.56,1417.29,1405.01,1415.83,33788
2019.06.24,21:00,1415.81,1421.4,1414.57,1419.41,14124
2019.06.25,1:00,1419.12,1428.82,1418.11,1425.53,29208
2019.06.25,5:00,1425.53,1439.09,1420.34,1423.3,39585
2019.06.25,9:00,1423.33,1435.55,1423.12,1428.63,36210
2019.06.25,13:00,1428.65,1433.74,1424.01,1431.75,35559
2019.06.25,17:00,1431.78,1436.23,1411.8,1422.54,60523
2019.06.25,21:00,1422.53,1425.73,1421.21,1423.11,15474
2019.06.26,1:00,1423.8,1424.42,1411.95,1413.92,27892
2019.06.26,5:00,1413.9,1414.05,1403.29,1408.77,27535
2019.06.26,9:00,1408.73,1413.21,1403.83,1407.01,35065
2019.06.26,13:00,1406.99,1412.01,1401.7,1405.87,43053
2019.06.26,17:00,1405.89,1415.22,1403.46,1411.31,38304
2019.06.26,21:00,1411.31,1411.69,1408,1408.74,12724
2019.06.27,1:00,1409.4,1412.07,1407,1408.13,22121
2019.06.27,5:00,1408.09,1408.72,1404.92,1406.79,20654
2019.06.27,9:00,1406.78,1408.41,1401.22,1404.72,31310
2019.06.27,13:00,1404.74,1407.37,1398.6,1402.91,36688
2019.06.27,17:00,1402.92,1409.45,1402.35,1406.95,31177
2019.06.27,21:00,1406.97,1409.89,1406.17,1409.56,9917
2019.06.28,1:00,1409.5,1424.62,1408.24,1422.34,23302
2019.06.28,5:00,1422.25,1423.37,1414.67,1415.15,23161
2019.06.28,9:00,1415.21,1416.99,1408.73,1413.07,29463
2019.06.28,13:00,1413.05,1415.24,1405.63,1410.27,29700
2019.06.28,17:00,1410.24,1413.18,1408.24,1409.52,29708
2019.06.28,21:00,1409.52,1411.42,1409.1,1410.02,9062
2019.07.01,1:00,1392.69,1397.71,1384.04,1392.93,33036
2019.07.01,5:00,1392.98,1393.64,1385.08,1386.06,21216
2019.07.01,9:00,1386.07,1390.75,1381.67,1389.54,32672
2019.07.01,13:00,1389.53,1395.15,1388.77,1392.84,29824
2019.07.01,17:00,1392.83,1396.33,1385.2,1385.9,37768
2019.07.01,21:00,1385.89,1386.67,1382.78,1383.94,12059
2019.07.02,1:00,1383.94,1390.99,1383.24,1390.1,19978
2019.07.02,5:00,1390.09,1393.18,1388.34,1391.5,16460
2019.07.02,9:00,1391.51,1394.41,1388.95,1392.88,23656
2019.07.02,13:00,1392.86,1394.79,1389.79,1392.75,28939
2019.07.02,17:00,1392.76,1407.77,1390.24,1405.03,44208
2019.07.02,21:00,1405,1420.9,1404.86,1418.36,18530
2019.07.03,1:00,1421.48,1437.67,1418.17,1428.48,40333
2019.07.03,5:00,1428.5,1428.81,1421.31,1425.97,31132
2019.07.03,9:00,1425.98,1427.99,1422.34,1424.96,26427
2019.07.03,13:00,1424.98,1426.31,1412.04,1414.68,43032
2019.07.03,17:00,1414.68,1421.15,1413.27,1416.39,46687
2019.07.03,21:00,1417.66,1419.22,1417.21,1418.38,3210
2019.07.04,1:00,1418.64,1421.64,1414.96,1420.66,16547
2019.07.04,5:00,1420.73,1421.09,1413.77,1416.27,14424
2019.07.04,9:00,1416.27,1416.57,1410.17,1415.17,21740
2019.07.04,13:00,1415.17,1415.97,1412.72,1415.06,14063
2019.07.04,17:00,1415.06,1417.4,1413.9,1415.28,10835
2019.07.05,1:00,1415.71,1424.14,1414.48,1418.68,22173
2019.07.05,5:00,1418.66,1419.65,1414.92,1415.97,14268
2019.07.05,9:00,1415.97,1416.57,1412.15,1414.11,23394
2019.07.05,13:00,1414.12,1416.18,1386.63,1389.41,46650
2019.07.05,17:00,1389.44,1400.48,1387.42,1398.13,51663
2019.07.05,21:00,1398.19,1402.58,1397.5,1398.73,12682
2019.07.08,1:00,1398.78,1401.47,1392.67,1399.02,21116
2019.07.08,5:00,1399.02,1405.72,1397.41,1404.68,15698
2019.07.08,9:00,1404.64,1407.58,1402.74,1405.18,27015
2019.07.08,13:00,1405.19,1407.05,1399.92,1401.47,35527
2019.07.08,17:00,1401.47,1401.66,1393.74,1396.47,37913
2019.07.08,21:00,1396.45,1397.72,1391.7,1395.26,12768
2019.07.09,1:00,1394.91,1396.03,1390.72,1393.27,20354
2019.07.09,5:00,1393.21,1396.47,1392.36,1394.41,17814
2019.07.09,9:00,1394.41,1395.27,1385.73,1388.18,34109
2019.07.09,13:00,1388.23,1394.83,1386.51,1391.67,36162
2019.07.09,17:00,1391.65,1400.04,1390.26,1398.16,36079
2019.07.09,21:00,1398.15,1398.65,1395.52,1397.17,11317
2019.07.10,1:00,1397,1398.02,1391.15,1393.15,18316
2019.07.10,5:00,1393.14,1394.65,1391.75,1393.4,15804
2019.07.10,9:00,1393.41,1397,1389.9,1395.57,31958
2019.07.10,13:00,1395.58,1411.43,1391.4,1406.73,46479
2019.07.10,17:00,1406.74,1414.13,1402.9,1413.22,54693
2019.07.10,21:00,1413.19,1418.89,1413.1,1418.62,21857
2019.07.11,1:00,1418.26,1427.16,1418.18,1421.07,30604
2019.07.11,5:00,1421.05,1425.13,1420.3,1422.29,23285
2019.07.11,9:00,1422.29,1423.91,1419.36,1422.16,30336
2019.07.11,13:00,1422.18,1422.19,1411.8,1414.18,48466
2019.07.11,17:00,1414.17,1415.7,1403.56,1405.54,51379
2019.07.11,21:00,1405.54,1408.73,1400.78,1403.57,15286
2019.07.12,1:00,1403.58,1410.01,1403.58,1409.32,20512
2019.07.12,5:00,1409.3,1409.83,1404.97,1405.56,19135
2019.07.12,9:00,1405.56,1412.36,1404.18,1405.95,33668
2019.07.12,13:00,1405.96,1410.35,1403.09,1408.03,40905
2019.07.12,17:00,1408.04,1413.75,1404.82,1412.7,38831
2019.07.12,21:00,1412.76,1416.86,1412.57,1414.61,14971
2019.07.15,1:00,1415.29,1419.7,1411.04,1412.48,23764
2019.07.15,5:00,1412.48,1413.14,1409.41,1412.92,19335
2019.07.15,9:00,1412.9,1417.1,1412.31,1416.07,26776
2019.07.15,13:00,1416.09,1416.55,1410.34,1413.67,35217
2019.07.15,17:00,1413.67,1413.77,1407.68,1412.36,34266
2019.07.15,21:00,1412.37,1416.86,1410.51,1413.79,11150
2019.07.16,1:00,1414,1418.19,1411.04,1413.22,20020
2019.07.16,5:00,1413.22,1415.6,1412.51,1414.58,14105
2019.07.16,9:00,1414.6,1416.28,1412.07,1415.28,24313
2019.07.16,13:00,1415.28,1415.39,1407.16,1409.9,43611
2019.07.16,17:00,1409.94,1413.14,1402.67,1407.61,49535
2019.07.16,21:00,1407.67,1407.8,1400.98,1406,18206
2019.07.17,1:00,1405.62,1407.28,1403.38,1405.97,16853
2019.07.17,5:00,1405.97,1406.91,1403.89,1404.17,14508
2019.07.17,9:00,1404.19,1406.31,1400.07,1401.23,27896
2019.07.17,13:00,1401.22,1412.49,1400.9,1411.74,38457
2019.07.17,17:00,1411.78,1424.34,1409.86,1423.88,52470
2019.07.17,21:00,1423.89,1426.69,1421.65,1426.23,18966
2019.07.18,1:00,1425.99,1430.05,1422.5,1423.04,28881
2019.07.18,5:00,1423.05,1423.81,1418.82,1422.53,21310
2019.07.18,9:00,1422.54,1423.86,1419.09,1421.35,30575
2019.07.18,13:00,1421.34,1423.16,1414.6,1418.17,51327
2019.07.18,17:00,1418.22,1430.21,1417.94,1429.81,51302
2019.07.18,21:00,1429.8,1448.08,1429.74,1445.72,37827
2019.07.19,1:00,1446.73,1452.87,1438.62,1443.54,41255
2019.07.19,5:00,1443.53,1445.26,1439.72,1441.15,21739
2019.07.19,9:00,1441.14,1442.26,1436.33,1439.68,34535
2019.07.19,13:00,1439.67,1441.82,1433.65,1440.96,48432
2019.07.19,17:00,1440.74,1441.74,1423.12,1425.47,64376
2019.07.19,21:00,1425.45,1428.99,1420.14,1425.36,24592
2019.07.22,1:00,1427.32,1428.51,1422.19,1426.04,23567
2019.07.22,5:00,1426.02,1430,1425.7,1428.07,20450
2019.07.22,9:00,1428.05,1428.31,1424.17,1424.9,31069
2019.07.22,13:00,1424.89,1429.11,1424.57,1428.54,38955
2019.07.22,17:00,1428.54,1428.83,1424.3,1428.25,36072
2019.07.22,21:00,1428.31,1428.52,1423.7,1424.65,13822
2019.07.23,1:00,1425.04,1425.61,1415.88,1419.14,25613
2019.07.23,5:00,1419.09,1419.88,1414.18,1415.72,22161
2019.07.23,9:00,1415.73,1420.15,1415.57,1418.31,26272
2019.07.23,13:00,1418.31,1427.09,1418.12,1425.87,44521
2019.07.23,17:00,1425.87,1430.12,1417.76,1419.13,49455
2019.07.23,21:00,1419.11,1420.03,1416.02,1417.11,15625
2019.07.24,1:00,1417.6,1420.81,1416.29,1419.86,18540
2019.07.24,5:00,1419.86,1422.42,1418.3,1420.72,15881
2019.07.24,9:00,1420.73,1426.87,1419.73,1426.47,31297
